track_uri,track_name,track_pop,track_genre,artist_name,artist_pop,artist_followers,artist_genres,album,danceability,energy,key,mode,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_uri,album_uri
78Vt2pT4fozUcFNkoNwuqQ,Never Fuct With You (feat. Jay Ughh & Bee Eyes),31,pop,Eyedress,74,1862099,"['noise pop', 'pov: indie']",Vampire in Beverly Hills,0.569,0.374,7,1,-20.394,0.0269,0.243,0.85,0.134,0.429,99.878,233020,4,3XxNRirzbjfLdDli06zMaB,spotify:album:34GevB4U1WHwDcm7kQmANH
387j61utwXNE7Bvi5UTR2k,X & CUD (with XXXTENTACION),61,pop,Kid Cudi,78,6967025,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']",INSANO,0.577,0.727,1,1,-8.818,0.203,0.756,0.00689,0.136,0.412,164.018,166627,4,0fA0VVWsXO9YnASrzqfmYu,spotify:album:0tpIUAzCeUkoV4u2r5NrQr
6aTGdCvAqaiO5YwcjAkfrW,Love Birds (feat. Devin Malik & Lance Skiiiwalker),60,pop,ScHoolboy Q,72,4670822,"['gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",BLUE LIPS,0.582,0.513,10,0,-10.202,0.0642,0.463,0.000427,0.21,0.427,87.043,235064,4,5IcR3N7QB1j6KBL8eImZ8m,spotify:album:107WsrBqn5xVPgystkziry
0YLhxYUv69go9H8iirbSWO,Showtime,64,pop,Catfish and the Bottlemen,62,1062485,"['modern alternative rock', 'modern rock', 'stomp pop', 'welsh rock']",Showtime,0.466,0.823,2,1,-5.974,0.0567,0.00298,9.66e-05,0.156,0.214,81.641,280016,4,2xaAOVImG2O6lURwqperlD,spotify:album:3KuRm7unewgWVJkruzxwAA
0kUQWMs1bRlwFNKA4Dce3f,AT THE PARTY (feat. Pharrell Williams & Travis Scott),60,pop,Kid Cudi,78,6967025,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']",INSANO,0.868,0.673,6,0,-6.936,0.103,0.105,0.0179,0.104,0.552,103.039,238027,4,0fA0VVWsXO9YnASrzqfmYu,spotify:album:0tpIUAzCeUkoV4u2r5NrQr
0sJCyw7g6TwXXVQzTK8xZD,I Did And I Don't And I Do,45,pop,Cosmo Sheldrake,57,319723,"['pov: indie', 'uk pop']",Eye To The Ear,0.699,0.247,9,0,-15.897,0.0553,0.803,0.0887,0.0997,0.573,127.077,140413,4,6hV6oxGLeLFw17DGjIPkYD,spotify:album:55lbT7xxjAaY8nsHv9iuxd
3p1GIzJRdNl2NPViLIaNRa,Prométeme,64,pop,Andrés Cepeda,63,3200372,['colombian pop'],Prométeme,0.604,0.725,2,1,-3.838,0.03,0.0602,0.0,0.0985,0.657,87.932,167045,4,49Z1AvGeUaBSanPaOmplK6,spotify:album:2VVgrPRQgrESJNeq77EeTK
2SprbOeFdglaLgZoCcytuu,Be Quiet and Drive (Far Away) – Spotify Singles,56,pop,HEALTH,57,248182,"['grave wave', 'metropopolis', 'noise pop', 'noise rock']",Be Quiet and Drive (Far Away) – Spotify Singles,0.469,0.912,1,1,-4.899,0.0467,8.6e-05,0.892,0.0682,0.636,82.522,187189,4,6FfjnGXMhxSsJTuGLWBDth,spotify:album:6jAdEVjL2cnwhhywkdmIzr
5oYVxFt2k4SkVp6wzVsFWN,"Ride Or Die, Pt. 2 (with Villano Antillano & Tokischa)",75,pop,Sevdaliza,60,442026,"['alternative r&b', 'art pop', 'escape room', 'persian electronic']","Ride Or Die, Pt. 2",0.776,0.743,5,0,-5.985,0.0541,0.0646,0.000215,0.124,0.575,140.029,167338,4,5MraexJKZDrQYzS98kNwie,spotify:album:0KSwPzRWwU14SH8QUCwfM0
3fbmrIE49XTFLEwm5TQUB9,I Get High,57,pop,Tones And I,68,2929501,['australian pop'],I Get High,0.413,0.706,11,1,-3.845,0.0639,0.33,0.00529,0.117,0.417,79.291,260148,4,2NjfBq1NflQcKSeiDooVjY,spotify:album:6kb7iyiFPdPEAJ59c08P8J
6vZRq9JIOGTl3b9dmEgeZV,POETRY IN MOTION,66,pop,SiR,66,1007445,"['alternative r&b', 'la pop']",HEAVY,0.781,0.597,11,0,-6.771,0.195,0.0591,7.41e-05,0.0758,0.967,160.067,191888,4,3QTDHixorJelOLxoxcjqGx,spotify:album:26678sDHO3Xg8g6q3Fo1WX
5jNS93H2JcrzX3FgvTHZHb,Okanagan Lake (feat. Daryl Johns & Horse Morrison),38,pop,Eyedress,74,1862099,"['noise pop', 'pov: indie']",Vampire in Beverly Hills,0.593,0.575,2,1,-16.728,0.0292,0.402,0.147,0.373,0.921,136.857,179991,4,3XxNRirzbjfLdDli06zMaB,spotify:album:34GevB4U1WHwDcm7kQmANH
2ZPv2L9NKWeTVQI6ai1B2J,Yonce Freestyle (feat. Sexyy Red & B.G.),55,pop,Kevin Gates,70,6003043,"['baton rouge rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",The Ceremony,0.8,0.729,5,1,-4.492,0.295,0.0577,0.0,0.126,0.526,154.084,224416,4,1gPhS1zisyXr5dHTYZyiMe,spotify:album:3GTWAs19Lb1OVnPeFxc3l4
4cwi0Yd3pq1GfvHj7FLMdn,kinda smacks,60,pop,Royal & the Serpent,56,236581,"['alt z', 'indie electropop', 'modern alternative pop']",kinda smacks,0.812,0.71,11,1,-5.164,0.0421,0.107,0.00424,0.076,0.97,138.041,136602,4,64EHXDoln95lnccszdPum0,spotify:album:09Aw6tRqufmeBbVjR5kHrm
3Brly5ezerfQWcMcygesYY,Time To Say Goodbye,59,pop,Andrea Bocelli,67,2695485,"['classical tenor', 'italian tenor', 'operatic pop']",Time To Say Goodbye,0.156,0.261,7,1,-14.144,0.0369,0.186,4.54e-06,0.135,0.0483,158.473,294048,3,3EA9hVIzKfFiQI0Kikz2wo,spotify:album:4RtmVsAhVIwZnLuq1HoN4r
2364toHdid4HEDBf19wh2A,Bright Side Of Blue,48,pop,Abby Anderson,47,107044,['country pop'],Bright Side Of Blue,0.487,0.433,0,1,-7.459,0.0438,0.147,0.0,0.199,0.733,175.92,176968,4,0WicR9iYAPd0Bi7i3bz9MB,spotify:album:3MarLkAR0t6kPSlZikelbi
7uobSZuPtCHGLbycBmL3SE,On My Breath,50,pop,Eddie And The Getaway,46,57260,['modern country pop'],On My Breath,0.656,0.705,1,1,-6.686,0.0289,0.0365,0.0,0.0976,0.324,139.9,182571,4,7oTkfyZOcKQuCUFnSVLB3j,spotify:album:1Ds1F9dBJb1BMK4b1pGdgj
6DDPrs8s0ZtN5LirmGPZSV,God And A Girl,44,pop,Luke Grimes,52,95120,['modern country pop'],God And A Girl,0.43,0.352,9,1,-10.272,0.0289,0.193,0.000601,0.111,0.18,109.428,294006,3,7Cezk2wEDBPfYCwEuKum1Y,spotify:album:6BFmOJ19FvMs2CEpGEn3Hx
296PV1YwtTYZnJAISAewfs,Only Got So Much Time (feat. DãM-FunK & Richie Griner),32,pop,Eyedress,74,1862099,"['noise pop', 'pov: indie']",Vampire in Beverly Hills,0.669,0.431,0,1,-18.012,0.0388,0.382,9.79e-05,0.241,0.799,121.823,124151,4,3XxNRirzbjfLdDli06zMaB,spotify:album:34GevB4U1WHwDcm7kQmANH
0JI8koDoC5crQbIjhSty59,Green & Gold (feat. Charlotte Plank & Riko Dan),73,pop,Rudimental,70,1346572,"['pop dance', 'uk dance', 'uk funky']",Green & Gold (feat. Charlotte Plank & Riko Dan),0.699,0.811,4,0,-4.26,0.0707,0.106,6.74e-06,0.178,0.269,82.488,160512,4,4WN5naL3ofxrVBgFpguzKo,spotify:album:5USMLXcmyO4BdAeQaOEql2
0X6rZaz9IhOPsjLgDk3f5f,Climb My Way to Heaven (and Cory Asbury),50,pop,Tayler Holder,40,137602,['social media pop'],Climb My Way to Heaven (and Cory Asbury),0.56,0.41,5,1,-7.52,0.0282,0.105,0.0,0.0738,0.368,78.932,205008,4,5Hz3IW691fbgGqLk4yvlNN,spotify:album:09hZnQxjUy2LLL1oSMXpXx
2l5Z1UfJag9uxa3AyPA0DP,Again and Again - Live,41,pop,7 Hills Worship,49,20918,"['pop worship', 'worship']",Again and Again (Live),0.321,0.509,9,1,-7.159,0.031,0.0597,0.0,0.331,0.0994,147.86,313156,3,0SLXOHoqcGPOsH9RZETtp1,spotify:album:2uC2SdpPcfedkGZoyohllD
2eTaBifB0qMAai5GT80inJ,I’ve Grown Accustomed to Her Face,44,pop,Andrew Bird,54,584510,"['baroque pop', 'chamber pop', 'chicago indie', 'indie rock', 'melancholia', 'stomp and holler']",I Fall in Love Too Easily,0.524,0.106,8,1,-16.785,0.0524,0.843,0.000747,0.164,0.218,107.525,109200,4,4uSftVc3FPWe6RJuMZNEe9,spotify:album:28PXyJCJw8D0VRjlfrm6me
5cvwFPDokfdI6T7O0HgzuM,His Car Isn't Yours,61,pop,WENDY,59,914518,"['k-pop', 'korean pop']",Wish You Hell - The 2nd Mini Album,0.795,0.56,2,1,-7.295,0.29,0.526,0.0,0.094,0.383,139.997,184053,4,0FRUZvZNPzM3YJMABJxf2K,spotify:album:3f8n88uX0tNvA8HTROgSkr
7n3Czk07KugPQOWuqCHDmF,Teresa & Maria,68,pop,alyona alyona,53,192031,"['ukrainian hip hop', 'ukrainian pop', 'ukrainian rock']",Teresa & Maria,0.694,0.651,7,0,-6.83,0.0342,0.321,0.0,0.111,0.251,114.037,179474,4,2ic3GGGmkixOZP4qnakSA8,spotify:album:0Q3a4oVaiaVAQeq9WPz5aB
0WZB8bdQ95y8HFemAjcp4J,Be Yourself (feat. The War and Treaty),49,pop,Wilder Woods,46,72925,['acoustic pop'],Be Yourself (feat. The War and Treaty),0.509,0.499,8,1,-8.429,0.0581,0.622,6.67e-06,0.114,0.477,79.115,203493,4,26DytDdxKgr9N0tdrBSLs2,spotify:album:0quN4o0L4LkoGu0hKedFgO
7Kpqw1UNndTQjwtYKbWPuA,Down Under,54,pop,Tones And I,68,2929501,['australian pop'],Down Under,0.594,0.488,11,0,-7.189,0.0315,0.25,1.42e-05,0.087,0.371,95.124,147458,4,2NjfBq1NflQcKSeiDooVjY,spotify:album:4oqRX1yLyouwNe2sriRjkE
0eE0ymf1EjMk1ycmFO2cfH,"yes, and? - sped up",50,pop,Ariana Grande,92,95796472,['pop'],"yes, and?",0.774,0.755,0,1,-6.656,0.0958,0.181,0.000144,0.188,0.859,132.055,193868,4,66CXWjxzNUsdJxJ2JdwvnR,spotify:album:6mNdtZhr5zcz2SLzyPxweY
2FI2cZGlZ1nmRt2IkjnoMi,Bless (feat. Young Thug),69,pop,Lil Wayne,83,14387129,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",Bless,0.431,0.536,6,0,-6.049,0.288,0.0999,0.0,0.0944,0.303,83.49,162779,4,55Aa2cqylxrFIXC767Z865,spotify:album:5J380O739v6VvloJG1Vg5n
6AwnFyD3ipazsvlgasiIMd,Best For You and Me,51,pop,Helado Negro,46,133832,"['art pop', 'deep latin alternative', 'experimental pop']",PHASOR,0.675,0.503,5,1,-10.199,0.0734,0.535,0.775,0.12,0.445,171.117,185263,4,69qhRLDvsWJOhWGXXQ0lQQ,spotify:album:0iIfsqcMuRwzmseYvSZw9S
7dwszn3bUo9ozTx5SjRzZa,"Questions, Chaos & Faith",48,pop,Joy Oladokun,57,183621,"['black americana', 'la pop']","Questions, Chaos & Faith",0.411,0.381,11,1,-9.836,0.028,0.577,7.71e-06,0.319,0.249,83.983,237915,4,7rrTqtOUOwva4sgTx9C9F9,spotify:album:1fztGf3wviZe3XgCpBmpH3
2XyWnA5OFJvlwaR4DuIR0P,アンダンテ,51,pop,ClariS,48,448085,"['anime', 'j-pop girl group']",アンダンテ,0.627,0.859,3,1,-5.289,0.038,0.102,0.000414,0.212,0.779,110.957,216413,4,5htVtReJ3NAwcAdxdHpim3,spotify:album:54Vev99HeDdE8Yaw33Ov0p
20uUaRkfRJZG15mXfn7LaU,"Shh.. (Feat. HYEIN, WONSUN JOE & Special Narr. Patti Kim)",64,pop,IU,71,8487921,"['k-pop', 'pop']",The Winning,0.278,0.599,0,1,-4.814,0.0411,0.675,0.0,0.676,0.441,145.747,59752,3,3HqSLMAZ3g3d5poNaI7GOU,spotify:album:08CvAj58nVMpq1Nw7T6maj
3yyFIipRUtykOqYDMquF2p,Mind & Body,46,pop,Tolü Makay,27,9292,['irish pop'],Mind & Body,0.56,0.811,0,1,-5.802,0.0355,0.348,3e-05,0.0735,0.52,139.952,176850,4,337qYJNRgFq2iddKtqiHDG,spotify:album:2KnyrLukBJW5j3O1fuPrTY
36udMhBzw4cxAvFbEys8AU,Lighter - Galantis & Misha K VIP Mix,50,pop,Galantis,70,3330232,"['dance pop', 'edm', 'pop', 'pop dance']",Lighter (MY PAL AL Remix),0.654,0.938,6,1,-5.405,0.0392,0.00868,0.000922,0.0669,0.208,126.063,173151,4,4sTQVOfp9vEMCemLw50sbu,spotify:album:3d5Si5H7SG0xwLWpQxt8tg
6VFMpSq7A5tAn0JrM7sP27,"yes, and?",46,pop,Ariana Grande,92,95796472,['pop'],"yes, and?",0.794,0.776,10,0,-6.623,0.0514,0.171,5.63e-05,0.0991,0.808,118.972,214994,4,66CXWjxzNUsdJxJ2JdwvnR,spotify:album:2EZRRG16dKOq8vnaRNOA2T
4SflMtWx9gjZ4lT7qcU871,Middle Finger Motto,49,pop,Eddie And The Getaway,46,57260,['modern country pop'],Middle Finger Motto,0.411,0.86,2,1,-4.143,0.138,0.000801,0.0,0.313,0.65,159.929,171938,4,7oTkfyZOcKQuCUFnSVLB3j,spotify:album:788rbiHAOAvbo26RzsdyOU
5bEAOUXEbX0Eg9nZ7FcKCq,Coming Home Song,53,pop,Sammy Rae & The Friends,52,184929,['nyc pop'],Coming Home Song,0.631,0.6,5,1,-5.426,0.0381,0.45,7.98e-05,0.0729,0.38,117.098,200964,3,3lFDsTyYNPQc8WzJExnQWn,spotify:album:5LswelW1aU9rlBLXGIAiDW
3qmhtqI0Il8gjt6YeMIGH6,Fantasma da Saudade - Ao Vivo,75,pop,Bruno & Marrone,71,5521280,"['sertanejo', 'sertanejo pop', 'sertanejo universitario']","Revivem Sua História, Vol.3 (Ao Vivo)",0.728,0.742,4,0,-4.62,0.0333,0.21,0.0,0.103,0.552,119.926,141959,4,5JXhkyafynxCvxtov7C1PV,spotify:album:7E9kUiToTO3NDgb271K9a1
3nGC7JKyUX6ymwmSf88FBM,Ups & Downs,56,pop,TAEYONG,61,1312607,['k-pop'],TAP - The 2nd Mini Album,0.611,0.581,9,1,-5.822,0.0396,0.555,1.33e-05,0.245,0.421,88.908,198787,4,6SKusTjOAPsTZ6kareKQdm,spotify:album:5PliHwqYkEzdXHZnA6scC0
1G9EQgDHJpQngoQLYKZYmu,Wherever I Go (feat. Lawrence & Michael McDonald),58,pop,Jacob Collier,61,780581,['uk alternative pop'],Djesse Vol. 4,0.738,0.534,8,1,-4.171,0.0529,0.609,0.0,0.192,0.83,108.985,165240,4,0QWrMNukfcVOmgEU0FEDyD,spotify:album:13r6eqjYlKELFQlNvVCBz1
1CZVSkJAmXYKnWrQOcfnLi,"Deep In Your Love - Dimitri Vegas & Like Mike, Ben Nicky & Dr Phunk Remix",66,pop,Alok,78,11300275,"['electro house', 'pop nacional', 'slap house']","Deep In Your Love (Dimitri Vegas & Like Mike, Ben Nicky & Dr Phunk Remix)",0.453,0.869,7,1,-4.564,0.0664,0.00864,5.09e-06,0.163,0.291,144.917,137436,4,0NGAZxHanS9e0iNHpR8f2W,spotify:album:2xWaZ911TiVgqY3Fu5IUfh
58w5J5yNWeGZ7a4cM1rO7Y,Swalla (feat. Nicki Minaj & Ty Dolla $ign),63,pop,Jason Derulo,76,11913444,"['dance pop', 'pop']",Nu King,0.689,0.789,1,1,-4.901,0.122,0.154,0.0,0.203,0.745,98.043,216409,4,07YZf4WDAMNwqr4jfgOZ8y,spotify:album:5yrqPWuCSAo6beZdIBYAUU
1c6kkrWnpy68eYDfBdxNtF,Shopper,70,pop,IU,71,8487921,"['k-pop', 'pop']",The Winning,0.6,0.0423,0,1,-18.372,0.0518,0.949,0.0,0.301,0.311,75.732,59952,4,3HqSLMAZ3g3d5poNaI7GOU,spotify:album:08CvAj58nVMpq1Nw7T6maj
7MSZg4Km8CM7NRXTeJoANZ,Over You (feat. aespa & Chris Martin),60,pop,Jacob Collier,61,780581,['uk alternative pop'],Djesse Vol. 4,0.586,0.798,9,1,-4.15,0.0518,0.306,0.0,0.333,0.806,80.044,173053,4,0QWrMNukfcVOmgEU0FEDyD,spotify:album:13r6eqjYlKELFQlNvVCBz1
5DsRzgiddcYvTj8ti77a3G,I Did And I Don't And I Do,44,pop,Cosmo Sheldrake,57,319723,"['pov: indie', 'uk pop']",Old Ocean,0.694,0.243,9,0,-15.915,0.0481,0.799,0.0778,0.103,0.631,127.025,140413,4,6hV6oxGLeLFw17DGjIPkYD,spotify:album:49mA45KLNUtqMlogISu7gh
1tr4F28oxJhYVJlbd4Cllz,Skin and Bones - Cinematic,48,pop,David Kushner,75,2108301,"['gen z singer-songwriter', 'singer-songwriter pop']",Skin and Bones (Reimagined),0.481,0.445,6,1,-8.624,0.0361,0.875,0.00866,0.0815,0.21,116.666,203560,4,33NVpKoXjItPwUJTMZIOiY,spotify:album:0PcRW6HkJfsdAgqFOj6eNR
1sBSVbhRp0mcWxPhQd3JSP,And U Know It,41,pop,KYLE,60,1062652,"['deep underground hip hop', 'indie pop rap', 'pop rap', 'viral trap']",SMYLE AGAIN,0.694,0.606,10,1,-6.485,0.0477,0.0116,0.0,0.35,0.727,130.049,169204,4,4qBgvVog0wzW75IQ48mU7v,spotify:album:5SmUcpJVuEdQu5Gv7gSSsI
6WvlIbyEEjZqbsxBlGGM7H,U & Me - Vincent Remix,45,pop,ARMNHMR,45,107689,"['melodic dubstep', 'pop edm']",U & Me (Vincent Remix),0.609,0.963,4,0,-2.616,0.0409,0.00766,0.00193,0.344,0.181,131.993,238807,4,0P2bZXPyjHYRW4guHVAFl1,spotify:album:5HfW4x3d6Z6U8SxVVPq64J
7clt57Mm3Md81qjMdAhPKf,Anyone's Game,52,pop,Iron & Wine,62,1084520,"['acoustic pop', 'chamber pop', 'indie folk', 'indie rock', 'stomp and holler']",Anyone's Game,0.59,0.786,4,1,-10.87,0.069,0.0879,0.125,0.164,0.8,91.491,229458,4,4M5nCE77Qaxayuhp3fVn4V,spotify:album:5hwXI988oNGsIbOrdc2pQ7
6MEtGumgTXWquxH35osvEC,Nectar,66,pop,THE BOYZ,58,2862660,"['k-pop', 'k-pop boy group']",THE BOYZ 2ND ALBUM [PHANTASY] Pt.3 Love Letter,0.656,0.803,8,1,-4.922,0.0729,0.11,0.0,0.384,0.539,121.153,184373,4,0CmvFWTX9zmMNCUi6fHtAx,spotify:album:2DcHBijnoFP2tjuRGJ1L6F
1snDbD1L2yTSgRvyG3aNH8,Thank You (Not So Bad) - Extended,64,pop,Dimitri Vegas & Like Mike,71,3408178,"['belgian dance', 'belgian edm', 'big room', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house']",Thank You (Not So Bad) [Extended],0.743,0.908,1,1,-5.174,0.169,0.02,0.203,0.0971,0.355,150.022,291429,4,73jBynjsVtofjRpdpRAJGk,spotify:album:4UWt7X0LgxwTO64FRLcd8g
1Yu1fJCwqEWlacl4ofyeUg,"One, Two, & 3",50,pop,Galantis,70,3330232,"['dance pop', 'edm', 'pop', 'pop dance']","One, Two, & 3",0.568,0.89,2,1,-3.616,0.0908,0.0277,0.000169,0.621,0.416,124.039,206007,4,4sTQVOfp9vEMCemLw50sbu,spotify:album:1vQWQX4pHIp1c1QSntHZrn
5tTDTWPR5O22fN0k9ubC0T,God And A Girl,42,pop,Luke Grimes,52,95120,['modern country pop'],Luke Grimes,0.43,0.352,9,1,-10.272,0.0289,0.193,0.000601,0.111,0.18,109.428,294006,3,7Cezk2wEDBPfYCwEuKum1Y,spotify:album:3z24fpMlBap60LQ1Or1Gq2
6Y6UL4vqEnoPUbG1qVTgG4,In and Out (Interlude),40,pop,Amanda Reifer,56,11190,['barbadian pop'],In and Out (Interlude),0.802,0.563,7,1,-5.894,0.191,0.418,1.06e-06,0.148,0.613,151.83,73453,4,1PpDfXOUG7gxUjR1quWnwp,spotify:album:10w2moUbaxbVqLKttAIcH1
41NurYm4JBHtMRNRouSGaV,Love and Pain,50,pop,Enrique Iglesias,76,10839029,"['dance pop', 'latin pop', 'mexican pop']",FINAL (Vol.2),0.77,0.862,11,0,-5.389,0.0641,0.102,5.06e-05,0.104,0.631,128.0,197413,4,7qG3b048QCHVRO5Pv1T5lw,spotify:album:5LHd4piJoHcz4CXhjsFKxx
24KjqNCAHfrIT0dWeNynym,Por Onde Andei,55,pop,Eduardo Costa,66,3261023,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",Por Onde Andei,0.854,0.716,4,1,-5.837,0.0349,0.47,4.4e-06,0.129,0.809,106.038,234282,4,2OUgs5INWK2UEvZ6amWiJr,spotify:album:2TDR3k7VBlBFVwcnfUSMzQ
1QzdUCuGse7e2o7oxBHJR6,Bad Time,53,pop,Alkaline Trio,55,385731,"['chicago punk', 'emo', 'pop punk', 'punk', 'skate punk']","Blood, Hair, And Eyeballs",0.5,0.976,7,1,-6.162,0.0745,0.000406,2.02e-05,0.238,0.334,145.976,175480,4,1aEYCT7t18aM3VvM6y8oVR,spotify:album:3BQK669H6FrqGVd7YtxNIs
2fTe41iso7GyCLuRu3UmJh,Popular (Slowed) (with Playboi Carti & Madonna),58,pop,The Weeknd,93,82170885,"['canadian contemporary r&b', 'canadian pop', 'pop']",Popular,0.785,0.605,7,0,-7.02,0.186,0.0755,1.29e-05,0.163,0.69,83.145,258418,4,1Xyo4u8uXC1ZmMpatF05PJ,spotify:album:0p0FGxiCrl3afABenvtWbQ
0UTtK6hregIBOsefavRI26,Holssi,69,pop,IU,71,8487921,"['k-pop', 'pop']",The Winning,0.536,0.446,0,1,-5.565,0.0336,0.806,0.0,0.396,0.271,101.396,60296,4,3HqSLMAZ3g3d5poNaI7GOU,spotify:album:08CvAj58nVMpq1Nw7T6maj
5wiAFvYjgrzxlyYxDXP155,"yes, and? - edit",46,pop,Ariana Grande,92,95796472,['pop'],"yes, and?",0.776,0.837,1,1,-6.057,0.051,0.111,1.66e-05,0.132,0.863,118.984,190755,4,66CXWjxzNUsdJxJ2JdwvnR,spotify:album:6mNdtZhr5zcz2SLzyPxweY
4y9tKMhrx5uepqljKj7wq9,To The Beat,61,pop,Dimitri Vegas & Like Mike,71,3408178,"['belgian dance', 'belgian edm', 'big room', 'dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house']",To The Beat,0.777,0.764,9,0,-4.154,0.0697,0.165,1.41e-05,0.0558,0.504,134.958,152222,4,73jBynjsVtofjRpdpRAJGk,spotify:album:6ICIY47SvWgH6mOhtgY5au
57cI63EBY6FqAhgzQxMSCT,"Trucks, Ducks, Bucks & Beer",46,pop,Brian Kelley,51,31951,['modern country pop'],"Trucks, Ducks, Bucks & Beer",0.51,0.843,5,1,-4.074,0.0457,0.069,0.0,0.0771,0.718,156.041,193133,4,46c50yWMo9wiTgVe1VxBbQ,spotify:album:0ZUnvfZAa49HJeEZOX58vw
4GEmQTg7yfnfZoNhgpCg61,Dizzy,67,pop,Olly Alexander (Years & Years),65,1958148,"['dance pop', 'gauze pop', 'pop', 'pop dance', 'uk pop']",Dizzy,0.619,0.732,0,0,-6.457,0.0538,0.206,7.44e-06,0.101,0.44,125.985,172879,4,5vBSrE1xujD2FXYRarbAXc,spotify:album:7rzYlWpOSJKwcDOzW65qdY
2vg7glr5QyeFPRES12Exx4,Too Fun,55,pop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.685,0.8,1,0,-5.097,0.297,0.00384,0.0,0.342,0.559,118.117,207458,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:5eNbrlazXci6OR5uQeFfV3
5ivI4ndsDzRgUpxfTlziPZ,Best For You and Me,43,pop,Helado Negro,46,133832,"['art pop', 'deep latin alternative', 'experimental pop']",Best For You and Me,0.675,0.503,5,1,-10.199,0.0734,0.535,0.775,0.12,0.445,171.117,185263,4,69qhRLDvsWJOhWGXXQ0lQQ,spotify:album:2d9jANKXcVUhKC3NKmqC6G
1ZtgnRr4uKMOoCzP4vnQDl,Vazou Na Braquiara - Ao Vivo,82,pop,Hugo & Guilherme,75,1712390,"['agronejo', 'arrocha', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']","062, Vol. 1 (Ao Vivo)",0.801,0.639,1,1,-4.3,0.0537,0.542,0.0,0.688,0.952,123.047,164241,4,1LIuN7ov1IBQDdLsU83ojl,spotify:album:7tINLJQHyDGmx24RMv63KH
03ECDyILFfQ98k106zwcIt,I Get It Now,50,pop,Sammy Rae & The Friends,52,184929,['nyc pop'],I Get It Now,0.455,0.4,2,1,-8.406,0.0298,0.712,3.1e-05,0.108,0.289,129.749,212166,4,3lFDsTyYNPQc8WzJExnQWn,spotify:album:5zZHAGHasjwkR9B1xX3Xq6
1jwpCm4IwhAIN7Rwls5vzN,Moon Tour,60,pop,TAEYONG,61,1312607,['k-pop'],TAP - The 2nd Mini Album,0.474,0.646,6,1,-3.624,0.0475,0.35,0.0,0.326,0.552,175.856,191187,3,6SKusTjOAPsTZ6kareKQdm,spotify:album:5PliHwqYkEzdXHZnA6scC0
04b2mpXXNWDlOlRNYJNX3I,John and Jonathan,48,pop,Allie X,53,854590,"['alt z', 'canadian electropop', 'canadian pop', 'dark pop', 'electropop', 'metropopolis']",Girl With No Face,0.642,0.839,5,1,-4.531,0.0298,0.0648,0.347,0.0871,0.96,125.009,262872,4,0wnYgCeP013HkKoOyC5V32,spotify:album:10o3OFqQt0gqemtIcCh72x
275XKjLmQFuZnxTvvtJ6VZ,Never Gonna Be Alone (feat. Lizzy McAlpine & John Mayer),56,pop,Jacob Collier,61,780581,['uk alternative pop'],Djesse Vol. 4,0.573,0.423,0,1,-9.371,0.0272,0.634,0.611,0.302,0.29,90.527,250200,4,0QWrMNukfcVOmgEU0FEDyD,spotify:album:13r6eqjYlKELFQlNvVCBz1
1V5MmyrbzDQNjR3iX3JQ0v,Lighter - Galantis & Misha K VIP Mix,52,pop,Galantis,70,3330232,"['dance pop', 'edm', 'pop', 'pop dance']",Lighter (Galantis & Misha K VIP Mix),0.654,0.938,6,1,-5.405,0.0392,0.00868,0.000922,0.0669,0.208,126.063,173151,4,4sTQVOfp9vEMCemLw50sbu,spotify:album:1rLu0gC8WKV5CXwmQw1dgN
1hJ5ZpS7L2zYfyi8fDcTYP,"Tested, Approved & Trusted",57,pop,Burna Boy,76,8658845,"['afrobeats', 'azontobeats', 'dancehall', 'nigerian hip hop', 'nigerian pop']","Tested, Approved & Trusted",0.821,0.482,6,1,-9.976,0.0941,0.161,2.71e-06,0.0885,0.647,93.043,220394,4,3wcj11K77LjEY1PkEazffa,spotify:album:3i0VuN0GGdWw9PgEHtBWli
6WSLKTLNuBZQckLoB4oY6f,Trial And Error (whereabouts),47,pop,xikers,52,359033,['k-pop boy group'],HOUSE OF TRICKY : Trial And Error,0.507,0.328,7,1,-9.946,0.0333,0.00141,0.0969,0.135,0.0814,110.101,34757,3,6QHP8St0MzfNDqjKpwtMht,spotify:album:4JyXIbXVhgzCa7DU0K6V1O
6lADdOFLdgO8aIGeFsOtcc,Thieves,50,pop,Sammy Rae & The Friends,52,184929,['nyc pop'],Thieves,0.455,0.598,11,1,-3.966,0.0541,0.0444,0.0193,0.149,0.33,172.189,209512,4,3lFDsTyYNPQc8WzJExnQWn,spotify:album:31RduMkBFIzZCUhLuM3jeE
