track_uri,track_name,track_pop,track_genre,artist_name,artist_pop,artist_followers,artist_genres,album,danceability,energy,key,mode,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_uri,album_uri
3WanwKuwk826e61JQwejQQ,"Griselda Express (with Westside Gunn, Conway The Machine & Rick Hyde)",48,hip-hop,Benny The Butcher,59,413311,"['alternative hip hop', 'boom bap', 'buffalo hip hop', 'hip hop', 'upstate ny rap']",Everybody Can't Go,0.509,0.783,7,1,-5.859,0.336,0.00676,0.0,0.358,0.328,140.411,345297,4,5Matrg5du62bXwer29cU5T,spotify:album:13IanJ8zx7YcCJ5yIvArIq
1LcPq1JuXvI0MRo8l9lgdZ,Stand United,52,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.46,0.954,7,1,-2.648,0.474,0.0224,0.0,0.567,0.398,168.186,163972,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:5eNbrlazXci6OR5uQeFfV3
2wZk2RXbyIIivAi88SZgez,Fake Friends,51,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.649,0.436,5,1,-9.375,0.255,0.0471,3.82e-06,0.118,0.0446,75.6,171677,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:5eNbrlazXci6OR5uQeFfV3
2r1L6F0JvRf4eUboSZGYwb,Si Te Preguntan... - feat. Nicky Jam & Jay Wheeler,53,hip-hop,Prince Royce,73,7698321,"['bachata', 'latin hip hop', 'latin pop', 'urbano latino']",LLAMADA PERDIDA,0.76,0.802,8,0,-2.854,0.0306,0.531,0.0,0.0555,0.919,136.944,223074,4,3MHaV05u0io8fQbZ2XPtlC,spotify:album:14ZGI8bUlOfVKT8SBLFjjT
1P2ugR200fs2J3ASKUAIMg,Bob Dylan Bus (feat. King Isis),50,hip-hop,Kenny Mason,58,170531,"['atl hip hop', 'chill abstract hip hop', 'indie hip hop']",Pigeons & Planes presents: See You Next Year 2,0.491,0.41,0,1,-5.044,0.0432,0.111,0.159,0.59,0.644,178.944,153067,4,4mwdnO2jZrMmMVrjcHsZBv,spotify:album:2HmJbK4LHezgshv0V4m9bi
5Bp6t849dvACpGNIy6svLl,Over & Over,37,hip-hop,K CAMP,57,1672207,"['atl hip hop', 'melodic rap', 'southern hip hop', 'trap']",Float 2 London,0.891,0.485,7,1,-7.369,0.394,0.0599,0.0,0.183,0.0945,134.965,156192,4,5bgfj5zUoWpyeVatGDjn6H,spotify:album:1SQNd5rYIqvCYYJzm1tMJx
6wgIzrHfsWKX3pyVk6NeLo,Screenshotted / Nasty & Naughty,14,hip-hop,DRAM,56,837292,"['pop rap', 'trap', 'underground hip hop', 'viral trap', 'virginia hip hop']",DRAM&B,0.576,0.375,10,0,-10.882,0.272,0.227,0.000173,0.106,0.16,101.012,369492,4,5M0lbkGluOPXLeFjApw8r8,spotify:album:49zMWsQ2NOpQaTH9M9iNVg
12S5lnb116HoGwaFSuvczb,"Head, Knees & Shoulders",57,hip-hop,Potter Payper,59,207380,['uk hip hop'],Thanks For Hating,0.534,0.743,10,0,-6.264,0.39,0.0265,0.0,0.228,0.487,76.982,133848,1,7bZpYWk0ZZN7CkOeXbAY0Z,spotify:album:5s9JCGTwH7cWs8Kt1tANZ7
1hgewV1ogjBj8rvDfnvVQw,Fast & Simple,36,hip-hop,Mg Sleepy,42,18353,['detroit hip hop'],Cap'n Punch,0.706,0.669,11,1,-5.436,0.314,0.0104,0.0,0.253,0.0952,97.499,79709,4,4Lf9xLId6Ho8TdXSmhllxW,spotify:album:5BQrBGX9bwfpPbLN91JQ4P
751r8gCrldHnYiWLK8Hj2e,Sit Back And Watch,31,hip-hop,Baby Money,42,36766,['detroit hip hop'],Sit Back And Watch,0.798,0.442,0,1,-8.89,0.0511,0.031,0.0,0.178,0.301,96.006,123805,4,1AMm82jgWgkDpczxW5DMjn,spotify:album:1elSJ7pdXLDQ8mWEaZNStY
2lYITpSNf5Mv2QWgm4ncrm,HIGH & HOLY,40,hip-hop,Killer Mike,62,429180,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'southern hip hop']",Michael (Rap Album of the Year),0.543,0.736,3,0,-8.541,0.287,0.446,1.76e-06,0.128,0.605,144.759,293662,4,2N4EYkIlG1kv25g6Wv8LGI,spotify:album:1B6uVeKyZUZgjDyCzeVWDO
5MBhU1V3viNXClso1ynsFn,"Need It (feat. Paul Wall, Devin the Dude & DRODi)",23,hip-hop,Berner,56,285499,"['cali rap', 'oakland hip hop']",The Farmer's Market,0.695,0.734,6,0,-5.34,0.168,0.413,0.0,0.211,0.544,76.98,264000,4,2lrtGWxNXWjd0JzDLKXubI,spotify:album:4xWalYW5iS7kB3caCzsPh1
0pMqb24GW0NLPVkVw8NMVT,SEVEN (with Lil Wayne),54,hip-hop,Kid Cudi,78,6967025,"['hip hop', 'ohio hip hop', 'pop rap', 'rap']",INSANO,0.813,0.523,1,1,-7.891,0.14,0.0258,2.02e-06,0.102,0.629,90.021,151933,4,0fA0VVWsXO9YnASrzqfmYu,spotify:album:0tpIUAzCeUkoV4u2r5NrQr
3wRb6ssLModIR1vuYPlnyS,MORRISSEY,47,hip-hop,Hit-Boy,53,85669,['drumless hip hop'],THEODORE & ANDRE,0.336,0.67,1,1,-8.719,0.472,0.334,0.0,0.648,0.496,162.679,141240,4,6q3p11nP1p80Ey6LrOOSed,spotify:album:1JBRIRH3jc4VUHI9UjfQPj
5jJQi8kGgcnLiwFZdxvTBF,Praise God,50,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.679,0.615,8,1,-4.987,0.0641,0.00144,0.0,0.233,0.173,81.998,194720,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:5eNbrlazXci6OR5uQeFfV3
02Tv2Vowd6Dh2ctsY8CGv8,Goals,50,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.643,0.531,0,0,-6.892,0.161,0.273,0.0,0.115,0.544,105.592,217358,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:5eNbrlazXci6OR5uQeFfV3
53FRw50zZta2JRtxctUaRk,Talk To Me,51,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.56,0.646,2,0,-7.518,0.0718,0.0215,0.0,0.162,0.0753,156.967,195550,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:5eNbrlazXci6OR5uQeFfV3
1cQWY7njTuPQ3Z9UIoVUB4,Cut & Paste,36,hip-hop,Wynne,33,48060,"['alternative r&b', 'portland hip hop']",Cut & Paste,0.631,0.642,11,0,-5.301,0.292,0.724,0.0,0.123,0.312,91.0,161739,4,3fhz0PcZrd3o3xB8APuoPX,spotify:album:00tAQiwOopsj6EyPJtM3AU
5sJr6uHssjAfeMueVUEVM6,MONEY AND VIBES,46,hip-hop,Nemzzz,70,375449,"['manchester hip hop', 'melodic drill']",PTSD,0.817,0.363,5,0,-14.085,0.283,0.293,0.0,0.156,0.857,150.134,122254,3,3DHtfeD4PsmR9YGhCP4VF7,spotify:album:6VUAEJ53jti8LKTEKGydaS
2peLXlrTq0WwCuztSApCqh,Talk About (feat. Yung Chowder & G-Mainey),19,hip-hop,Berner,56,285499,"['cali rap', 'oakland hip hop']",The Farmer's Market,0.847,0.613,2,1,-6.161,0.227,0.291,0.0,0.107,0.298,99.963,221500,4,2lrtGWxNXWjd0JzDLKXubI,spotify:album:4xWalYW5iS7kB3caCzsPh1
4V8iRao70OTxshu74BMEBE,Should've Known (feat. Smino & Cedxric),43,hip-hop,Buddy,54,242333,"['alternative r&b', 'cali rap', 'canadian hip hop']",Don't Forget To Breathe,0.686,0.535,8,0,-8.226,0.795,0.0501,3.64e-06,0.132,0.599,175.732,183920,4,6PDLwWvgYNMfBRLqC1h5cJ,spotify:album:5MBfkQZYnJJgeSHeEOGHL4
10EIAinXUmcRQFdmTVeupA,Love Me Enough (feat. Monica & Keyshia Cole),51,hip-hop,Nicki Minaj,84,30887583,"['hip pop', 'pop', 'queens hip hop', 'rap']",Pink Friday 2 (Gag City PLUTO Edition),0.549,0.5,1,0,-10.258,0.194,0.307,0.0,0.0819,0.581,102.971,230400,4,0hCNtLu0JehylgoiP8L4Gh,spotify:album:2lbQSK3qnWtWVYwjZiyvbM
2MNGWWgrLjXo7izVYV1SWM,Dump Truck (Back It Up And Dump it) - Club,38,hip-hop,Kinfolk Thugs,47,2993,['memphis hip hop'],BACK TO BUSINESS,0.727,0.717,5,0,-5.194,0.14,0.128,0.0,0.105,0.801,139.773,277394,4,3HKeu1ODauzWmisaf17RBS,spotify:album:5xKDkUMshxrT1WNOUwLJRy
59HTDL1ETOzswAkfx9E7dw,Red And Blue,57,hip-hop,Badshah,75,25942199,"['desi hip hop', 'desi trap', 'filmi', 'modern bollywood']",Ek Tha Raja,0.808,0.617,6,0,-5.863,0.0903,0.479,0.0,0.185,0.695,100.035,158400,4,0y59o4v8uw5crbN9M3JiL1,spotify:album:0LcyzKKw3RjFKL6ygISTeU
42A6ygxkrpQXLwXfJGLAOO,Woke Up and Asked Siri How I'm Gonna Die,41,hip-hop,Armand Hammer,42,78753,['experimental hip hop'],We Buy Diabetic Test Strips,0.605,0.607,6,1,-10.347,0.344,0.244,0.0,0.226,0.309,118.554,161087,4,3SCI7sXHUZIeDKMWC5NT9C,spotify:album:74vN8W3NHvyM69AnrL5Arp
5jMHIu94aplTqLg3T2fthi,You Me And He,29,hip-hop,Ball Greezy,40,91711,['miami hip hop'],Bae Day 5,0.682,0.479,7,0,-5.904,0.0705,0.0384,0.0,0.129,0.42,71.955,136000,4,2CxtLXJMW2AbYPyQShuDT1,spotify:album:4ba4wrBUBxATPlVqIygoQj
32zDh6HMAp8ffcxJXggCcO,Casino Life 3,50,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.533,0.854,9,0,-5.231,0.166,0.00403,0.0,0.313,0.309,82.0,153614,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:5eNbrlazXci6OR5uQeFfV3
0FrWTsfaMNu6ExwYSDOvdq,Dirty Bronx Intro,51,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.383,0.501,5,0,-7.69,0.182,0.0296,0.0,0.201,0.0733,168.027,211144,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:5eNbrlazXci6OR5uQeFfV3
2mU3I4jfQp1K14JO2PmmQA,DOPO LE 4 (feat. Bresh & Tedua),82,hip-hop,Tony Effe,73,543763,"['italian hip hop', 'italian pop', 'trap italiana']",ICON,0.68,0.766,2,1,-4.347,0.239,0.206,0.0,0.0265,0.216,92.419,182907,4,6CKch2otN4SPznHf9ms5JF,spotify:album:0zGirhBBoAjHz8t37u1IRW
5llwcm54G12enISeiLnUIw,We Nuh Fraid (Remix) [feat. Bounty Killer and Popcaan],48,hip-hop,Giggs,60,498974,"['grime', 'london rap', 'uk hip hop']",We Nuh Fraid (Remix) [feat. Bounty Killer and Popcaan],0.561,0.73,6,0,-4.557,0.366,0.33,0.0,0.475,0.706,100.176,229500,4,3S0tlB4fE7ChxI2pWz8Xip,spotify:album:2fm20fVuvOdWqQNJVz5aSj
3BlXpC1PXYYbTxIulMLbP5,Forever & Ever & Ever & Even After That,38,hip-hop,KYLE,59,1062652,"['deep underground hip hop', 'indie pop rap', 'pop rap', 'viral trap']",Forever & Ever & Ever & Even After That,0.417,0.64,6,0,-7.732,0.0525,0.43,0.000505,0.167,0.139,82.495,215199,4,4qBgvVog0wzW75IQ48mU7v,spotify:album:2VZ32TB1aCoNseOeImafsb
46JdWbIn4Pqz5MnRELOjSX,Money Ain't A Thing,49,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.512,0.782,5,0,-3.771,0.264,0.294,0.0,0.125,0.669,130.567,193541,5,6vXTefBL93Dj5IqAWq6OTv,spotify:album:5eNbrlazXci6OR5uQeFfV3
5Xo0zIoLJHkKCVNYyoa5UR,Roaches and Mice,31,hip-hop,Grind2hard Osh’a,40,90435,"['dfw rap', 'memphis hip hop']",Method 2 Da Madness,0.871,0.658,8,1,-7.202,0.307,0.0122,0.0,0.102,0.336,135.95,123578,4,2PnBmX5Wpq0hUQuGh9W5ET,spotify:album:709zR5YPhQWwXEJPO0AvIa
0YruqzNIDVQls499iM64js,Yeah Glo! - Chopped And Screwed,35,hip-hop,GloRilla,71,654856,['southern hip hop'],Yeah Glo! (Alternate Versions),0.944,0.584,0,1,-5.955,0.397,0.0258,0.0,0.0983,0.285,130.008,162462,4,2qoQgPAilErOKCwE2Y8wOG,spotify:album:71b560lfhaeBlp4URJHAzx
7d3mjNFdtUxeqc6zqYNnia,Big Dog (with Lil Wayne),51,hip-hop,Benny The Butcher,59,413311,"['alternative hip hop', 'boom bap', 'buffalo hip hop', 'hip hop', 'upstate ny rap']",Everybody Can't Go,0.56,0.776,11,0,-5.933,0.452,0.467,0.0,0.322,0.427,147.014,251413,4,5Matrg5du62bXwer29cU5T,spotify:album:13IanJ8zx7YcCJ5yIvArIq
3iFbXYuRS4nsUk6kQtFkzL,M's And Bankrolls (feat. Clyde the Mack),34,hip-hop,DB.Boutabag,50,93204,"['cali rap', 'sacramento hip hop']",M's And Bankrolls (feat. Clyde the Mack),0.809,0.647,10,0,-7.76,0.328,0.0388,0.0,0.0946,0.418,101.035,184707,4,3xGQQ8pYMw09C0YDkVS4mr,spotify:album:37OI5gWqyUI7j1qJZwVolh
2pt55UXA7ycI7zlTqWoUWp,Young Metro,64,hip-hop,Future,91,16689234,"['atl hip hop', 'hip hop', 'rap', 'southern hip hop', 'trap']",WE DON'T TRUST YOU,0.708,0.686,6,0,-7.007,0.065,0.0852,2.52e-06,0.115,0.187,112.042,205347,4,1RyvyyTE3xzB2ZywiAwp0i,spotify:album:2vHRMDYWkdjZLRsLD4l76m
7JzGySCB6GRhPCwMrIDnU6,light (with 9lives & midwxst),37,hip-hop,skaiwater,51,93674,"['bedroom r&b', 'hyperpop', 'nottingham hip hop']",light,0.602,0.76,11,0,-5.87,0.0513,0.243,0.0,0.584,0.612,98.04,137125,4,1URVdcNYXigvk6Dj0fHYOM,spotify:album:6CEVtAdyuYi9llcuUWbgqw
47Bjv1561you1z3m4Oo6oy,Make it Work (feat. Wabby Gale),2,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.611,0.767,8,1,-6.447,0.27,0.108,9.43e-05,0.259,0.695,80.05,193071,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
2PpoqfFyudgLDZvHZaMMCt,Drops of Reign (feat. Sir Michael Rocks),4,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.587,0.786,10,0,-6.584,0.362,0.275,0.0,0.723,0.692,84.898,211775,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
5FT0uyKnxaALGHa7MT9Zj8,Devil In Disguise,5,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.609,0.859,11,0,-6.199,0.327,0.148,1.74e-06,0.524,0.727,164.924,238602,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
0oQbdhxOJfCm8m65XAV3A3,Applied Mathematics,6,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.693,0.66,11,0,-7.934,0.953,0.984,0.12,0.134,0.692,83.173,47621,3,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
5AFtrkln5v4EPk4K5hJNHC,JIMBO,3,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.625,0.563,6,0,-10.029,0.421,0.0889,0.0,0.113,0.493,173.869,210077,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
22uyoT57jb5swM3gfhvInV,Bulk Pick Up,1,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.44,0.712,1,1,-7.097,0.305,0.12,0.0,0.438,0.488,80.966,254563,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
5F4IZGss7CPIgXtnCVEcTV,Gettin Flicked,2,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.618,0.349,7,1,-6.326,0.543,0.092,0.0,0.0948,0.774,77.883,235860,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
2yL2sWXCUmQoGc6Gjd9ewJ,Dice Game,8,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.652,0.722,10,0,-8.444,0.507,0.112,0.0,0.373,0.676,175.903,156552,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
0FgOJIgtXWx50CNp05okQS,Runnin From The Police,2,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.818,0.933,9,0,-6.846,0.17,0.572,0.000378,0.291,0.761,88.023,154070,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
07lXiL2W6F9ye6HV78AElS,Ground Beneath My Feet,7,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.32,0.656,3,0,-5.75,0.128,0.528,0.0,0.365,0.554,81.084,234501,1,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
6i5kBfpc5imU4QMS4HPL1V,Life Time,2,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.588,0.716,0,1,-6.237,0.43,0.265,0.0,0.396,0.653,86.842,178077,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
3wYyopr0CYcvvgPH03JkoJ,Killin' da 5th,3,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.6,0.672,1,1,-5.761,0.241,0.384,0.0,0.112,0.597,85.058,182178,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
30U2CqGgoaHI02JvKUYfUu,I Sold Dope All My Life,6,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.561,0.652,10,0,-7.389,0.333,0.102,0.0,0.357,0.614,79.577,246962,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
7JDzBGcyosMnCSS159kgAJ,Top Villain,3,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.577,0.781,6,0,-7.092,0.32,0.158,0.0,0.265,0.799,105.215,185757,5,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
6uU0pN2rzCf1R9k0f0fj5B,Heavy Weight,2,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.765,0.765,8,0,-7.18,0.293,0.0634,6.66e-05,0.189,0.853,79.017,167053,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
2mVyCNJQuasXUPLzi1MDQm,Truck Drivin School (feat. FATBOI),3,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.503,0.823,4,0,-6.491,0.392,0.13,0.000261,0.884,0.654,82.009,187376,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
3Xg88plWGW2T3qJMNgwvPQ,You Know My Name (Skit),3,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.605,0.861,11,1,-7.147,0.809,0.898,7.07e-06,0.354,0.212,98.251,33698,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
7djDsu0Pryy4sH8SLp3ASd,Long Run,10,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.62,0.793,10,1,-6.514,0.446,0.618,0.0,0.265,0.545,86.238,233064,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
1WVjlKd5wTUjlcWDXZVJvt,Send A Message (Skit),1,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.461,0.866,9,0,-8.452,0.438,0.969,0.0239,0.116,0.325,109.138,35396,3,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
2lDdYCaZqGXHfpQkTbTNVz,Meet The Neighbors (Skit),2,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.497,0.317,11,0,-11.0,0.071,0.98,0.0604,0.118,0.413,111.773,45793,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
1aV7hm1V8SwUrjgP0lSNoL,Pumpin Gas (feat. Louie P Newton),1,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.468,0.773,8,1,-7.97,0.49,0.0424,0.0,0.119,0.443,86.949,136647,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
7FtiE5PSx1SXL3tmjS8kEy,Optional,2,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.609,0.806,2,1,-7.259,0.317,0.304,0.0,0.622,0.563,89.99,216059,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
0NBHlkZBuT4xI1BPlvvEoT,What's Da Goody Bag,2,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.666,0.722,10,1,-5.756,0.222,0.108,0.0,0.105,0.586,149.967,213864,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
07oFicdvmcbAzNh9imd8ZR,There Goes The Neighborhood,2,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.522,0.577,7,1,-8.51,0.415,0.16,0.000225,0.106,0.654,91.389,239047,5,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
7tjFeuok49EaFIpbHuvmDf,Home Invasion,4,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.603,0.493,1,1,-9.167,0.619,0.144,0.0,0.116,0.272,107.805,128967,5,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
4WL0S8rnqvi5PoZnAFJdMc,Concrete Connie (feat. Tennille),4,hip-hop,Boldy James,60,200505,"['alternative hip hop', 'boom bap', 'drumless hip hop']",Trapper's Alley: Pros & Cons,0.55,0.732,0,0,-7.08,0.133,0.237,3.32e-06,0.883,0.703,84.046,269061,4,4fpwOzxFRMVGfd197dKIdY,spotify:album:2orb9cXZQy4uXhc6nD1SpA
5aAJZmni0Xk4lF5tOqckIN,ZACK & CODY,37,hip-hop,Jordan Adetunji,31,19598,['irish hip hop'],ZACK & CODY,0.521,0.623,8,1,-9.538,0.041,0.0203,0.0,0.106,0.356,152.407,151242,4,0jPHHnU8GUWEF7rwPE9osY,spotify:album:3T722Fad8m0etHhw0jmUTE
76FcbqAzOeNmYiuutZ23ST,QUEEN AND SLIM (feat. BIGV VVS),33,hip-hop,Thouxanbanfauni,53,249649,"['atl hip hop', 'cloud rap', 'melodic rap', 'plugg']",ORANGE,0.463,0.357,1,1,-11.484,0.478,0.57,0.000104,0.363,0.362,92.242,175728,5,1O8X4zxUh4AdAPFttOTlLr,spotify:album:71vEBHj4KMIuJT9osFh2Hk
49a4vBS5u7LM9HUEEnRkpn,Facts,49,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5,0.905,0.855,8,0,-3.84,0.166,0.0714,0.0,0.143,0.855,112.992,135975,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:5eNbrlazXci6OR5uQeFfV3
6grEJRKCTDZeOEG0pAUmnW,Ham & Cheese,32,hip-hop,Quin Nfn,56,385835,"['austin hip hop', 'memphis hip hop', 'southern hip hop']",Ham & Cheese,0.745,0.534,1,1,-8.361,0.355,0.00971,0.0,0.264,0.358,74.992,180812,4,3M1quhETLChtt9NHKVaajX,spotify:album:4wZjEYh2i9poWVtWt8Qwvr
7CoOFEoC3xg3iJ2srBsizf,Muốn anh đau,58,hip-hop,Winno,47,66856,"['vietnamese hip hop', 'vietnamese melodic rap']",TO LOVE AND BE LOVED,0.73,0.52,8,0,-7.456,0.042,0.683,0.0,0.139,0.62,131.003,340724,4,23UOCFmQtFKvx2mFufMoJB,spotify:album:195fx2E1Yyz5UEiw7mBNuJ
1NposI7qgtmOjrahKdrJR8,Forward From Trini (feat. Skillibeng & Skeng),42,hip-hop,Nicki Minaj,84,30887583,"['hip pop', 'pop', 'queens hip hop', 'rap']",Pink Friday 2 (Gag City PLUTO Edition),0.832,0.904,7,1,-6.061,0.213,0.0711,0.0,0.214,0.628,100.005,153600,4,0hCNtLu0JehylgoiP8L4Gh,spotify:album:2lbQSK3qnWtWVYwjZiyvbM
2sxNDf4eFTjxGgPMTFv5jV,Stand United,50,hip-hop,French Montana,73,5365271,"['hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Mac & Cheese 5 (Deluxe),0.46,0.954,7,1,-2.648,0.474,0.0224,0.0,0.567,0.398,168.186,163972,4,6vXTefBL93Dj5IqAWq6OTv,spotify:album:7fSFi7t5otQ1voycWffHLk
17k9g61bNI45vL3PtaQyKZ,Bless (feat. Young Thug),56,hip-hop,Lil Wayne,83,14387129,"['hip hop', 'new orleans rap', 'pop rap', 'rap', 'trap']",Bless,0.417,0.531,6,0,-6.507,0.314,0.0943,0.0,0.101,0.353,75.895,162779,5,55Aa2cqylxrFIXC767Z865,spotify:album:3nWCJFx3x6CD9ITIDGMfkZ
